29.2468,32.1063,32.6036,9.01613e+06,0.00310865,243,2616.45,1001000000,0,0,0,0,0.000125149
29.4365,30.3427,32.4745,6.50111e+07,0.00600567,243,0,1002000000,0,0,0,1.4041e-42,5.00317e-05
29.6023,32.4958,32.5811,7.118e+06,0.0028731,243,0,1003000000,0,0,0,1.4055e-42,0.000494265
29.5899,31.9281,32.6409,6.64347e+06,0.00280778,243,1373.37,1004000000,0,0,0.0140388,0,0.000138485
29.5558,32.0057,32.3272,9.2534e+06,0.00313569,243,0,1005000000,0,0,0,1.31314e+34,9.09414e-05
29.2328,30.9341,32.3035,9.72793e+06,0.0031884,243,0,1006000000,0,0,0,1.31314e+34,0.000133589
28.3513,30.1362,31.3893,1.13888e+07,0.0033604,243,0,1007000000,0,0,0,1.4013e-45,7.34783e-05
29.1886,32.589,32.805,7.59253e+06,0.00293558,243,0,1008000000,0,0,0,1.31314e+34,0.00011695
29.5529,30.7046,32.5056,7.118e+06,0.0028731,243,0,1009000000,0,0,0,1.31314e+34,9.45529e-05
28.3972,31.574,31.9758,9.72793e+06,0.0031884,243,0,1010000000,0,0,0,1.31314e+34,0.000101889
28.4689,32.0749,32.5586,1.04397e+07,0.00326434,243,3933.31,1011000000,0,0,0,0,9.01551e-05
29.5347,30.0075,32.1786,3.08447e+06,0.00217416,243,7311.8,1012000000,0,0,0.265413,0,8.64757e-05
29.651,30.8502,32.3177,8.5416e+06,0.00305313,243,0,1013000000,0,0,0,1.41952e-42,0.000249443
28.7498,31.7144,32.3059,9.01613e+06,0.00310865,243,0,1014000000,0,0,0,1.31314e+34,5.97578e-05
29.7977,32.3608,32.887,8.77887e+06,0.00308114,243,0,1015000000,0,0,0,1.31314e+34,4.95809e-05
28.5407,30.5516,31.6703,8.77887e+06,0.00308114,243,0,1016000000,0,0,0,1.31314e+34,0.000224746
28.9364,31.7006,32.3081,6.88073e+06,0.00284082,243,3317.38,1017000000,0,0,0,1.42512e-42,5.70073e-05
29.6017,30.756,32.3954,8.77887e+06,0.00308114,243,0,1018000000,0,0,0,1.42652e-42,9.95782e-05
29.2901,30.2217,31.6866,1.0677e+07,0.00328888,243,5537.37,1019000000,0,0,0.39721,1.31314e+34,9.31583e-05
29.4061,31.2439,32.7574,6.88073e+06,0.00284082,243,0,1020000000,0,0,0,1.31314e+34,0.000101768
29.313,30.2684,32.0715,9.9652e+06,0.00321411,243,0,1021000000,0,0,0,1.31314e+34,7.82904e-05
29.6963,29.9492,32.5395,7.8298e+06,0.00296585,243,0,1022000000,0,0,0,1.31314e+34,0.000180274
30.0572,31.0307,31.3917,3.32173e+06,0.00222854,243,0,1023000000,0,0,0,1.31314e+34,6.20624e-05
30.4547,31.0515,31.8217,6.64347e+06,0.00280778,243,676.21,1024000000,0,0,0,6.61117e-39,5.57734e-05
30.0295,30.3136,32.4853,1.04397e+07,0.00326434,243,0,1025000000,0,0,0,0,0.000229134
28.5942,30.6508,31.6987,9.01613e+06,0.00310865,243,0,1026000000,0,0,0,1.43773e-42,7.67456e-05
28.3681,31.1958,31.5264,2.42487e+08,0.00931382,243,413.544,1027000000,0,0,0,1.31314e+34,2.42305e-05
28.8145,31.9364,32.6027,8.30433e+06,0.00302459,243,53241.5,1028000000,0,0,7.83233,6.61117e-39,0.000182109
28.7344,31.0824,31.6902,7.35527e+06,0.00290468,243,0,1029000000,0,0,0,1.44194e-42,0.000345804
29.1367,30.7361,31.8774,8.54161e+06,0.00305313,243,10141.1,1030000000,0,0,0,1.31314e+34,9.94248e-05
28.973,31.6102,32.4698,7.59253e+06,0.00293558,243,0,1031000000,0,0,0,1.44474e-42,0.000301881
28.9387,31.5975,32.4582,8.77887e+06,0.00308114,243,0,1032000000,0,0,0,1.44614e-42,9.06119e-05
29.4237,30.1388,32.4299,9.49067e+06,0.00316226,243,0,1033000000,0,0,0,1.44754e-42,6.79412e-05
29.435,31.2688,32.1378,6.4062e+06,0.00277395,243,0,1034000000,0,0,0,1.31314e+34,6.01573e-05
29.5895,30.3051,32.2905,4.03353e+06,0.00237754,243,658.631,1035000000,0,0,0,1.31314e+34,9.62204e-05
29.2052,31.7969,33.1371,9.49067e+06,0.00316226,243,0,1036000000,0,0,0,1.31314e+34,0.000139202
29.1849,31.4598,32.6674,4.50807e+06,0.00246734,243,0,1037000000,0,0,0,1.31314e+34,6.48438e-05
29.5172,30.6458,32.2938,5.6944e+06,0.00266715,243,0,1038000000,0,0,0,1.45455e-42,0.000266009
28.8925,31.9912,32.4058,1.02025e+07,0.00323942,243,0,1039000000,0,0,0,1.45595e-42,8.23569e-05
29.4681,30.6001,32.0315,9.49067e+06,0.00316226,243,0,1040000000,0,0,0,1.45735e-42,9.16349e-05
29.517,31.0806,32.5188,8.5416e+06,0.00305313,243,0,1041000000,0,0,0,1.31314e+34,8.6557e-05
29.5176,31.2715,32.2551,8.06707e+06,0.00299551,243,0,1042000000,0,0,0,1.31314e+34,7.94751e-05
29.5995,31.7349,32.3383,8.30433e+06,0.00302459,243,0,1043000000,0,0,0,1.31314e+34,0.000167914
30.0701,31.9609,32.6972,7.59253e+06,0.00293558,243,0,1044000000,0,0,0,1.31314e+34,0.000230978
28.7624,30.0802,31.5087,9.49067e+06,0.00316226,243,0,1045000000,0,0,0,1.31314e+34,3.9688e-05
29.0498,30.2729,31.9066,7.59253e+06,0.00293558,243,0,1046000000,0,0,0,1.31314e+34,0.000110148
28.5269,30.1222,31.4368,1.0677e+07,0.00328889,243,0,1047000000,0,0,0,1.4013e-45,0.000145001
28.8134,30.9263,32.0769,9.72793e+06,0.0031884,243,0,1048000000,0,0,0,1.46856e-42,0.000206448
29.0162,31.6122,32.4011,9.72793e+06,0.0031884,243,7784.18,1049000000,0,0,0,0,6.91499e-05
29.7668,30.128,32.5034,1.02025e+07,0.00323942,243,1410.7,1050000000,0,0,0,0,0.000100554
28.6734,30.0544,31.5233,5.72524e+08,0.0124021,243,0,1051000000,0,0,0,1.4013e-45,1.97784e-05
28.3931,31.5988,32.0171,6.4062e+06,0.00277395,243,0,1052000000,0,0,0,1.47417e-42,0.000118093
29.1043,30.7355,32.2756,7.59253e+06,0.00293558,243,0,1053000000,0,0,0,1.31314e+34,0.000182476
29.2779,30.0943,31.5197,1.0677e+07,0.00328888,243,0,1054000000,0,0,0,1.31314e+34,7.90354e-05
29.5853,31.6276,32.5342,5.93167e+06,0.00270369,243,0,1055000000,0,0,0,1.31314e+34,0.000108741
29.6997,30.118,31.9176,9.2534e+06,0.00313569,243,0,1056000000,0,0,0,1.31314e+34,0.000142518
30.2778,30.608,32.6102,7.35527e+06,0.00290468,243,0,1057000000,0,0,0,1.31314e+34,5.96096e-05
30.074,30.6636,32.7276,8.06707e+06,0.00299551,243,0,1058000000,0,0,0,1.48257e-42,6.88708e-05
30.4121,30.643,32.8553,7.59253e+06,0.00293558,243,0,1059000000,0,0,0,1.4013e-45,8.22671e-05
30.4023,30.6901,32.8948,8.5416e+06,0.00305313,243,5.76803,1060000000,0,0,0,1.4013e-45,5.97685e-05
30.7526,30.7633,32.9742,8.06707e+06,0.00299551,243,0,1061000000,0,0,0,1.48678e-42,0.000180961
28.6291,31.2104,32.0795,8.5416e+06,0.00305313,243,7438.19,1062000000,0,0,0.44012,1.31314e+34,0.000171601
28.9243,32.0087,32.3582,3.559e+06,0.00228038,243,0,1063000000,0,0,0,1.31314e+34,0.000307705
29.2515,30.9678,33.1571,9.49067e+06,0.00316226,243,0,1064000000,0,0,0,1.31314e+34,0.000136635
29.1968,30.8996,31.9916,9.72793e+06,0.0031884,243,0,1065000000,0,0,0,1.31314e+34,8.96755e-05
29.1614,30.6543,31.8062,4.9826e+06,0.00255104,243,336541,1066000000,0,0,17.9327,6.61117e-39,3.87784e-05
28.8599,31.9462,32.359,4.2708e+06,0.00242327,243,32436.6,1067000000,0,0,0.0780088,0,6.72088e-05
28.7466,32.0269,32.1674,7.8298e+06,0.00296585,243,0,1068000000,0,0,0,1.49659e-42,0.000149939
29.3082,30.6231,32.8794,6.64347e+06,0.00280778,243,0,1069000000,0,0,0,1.31314e+34,8.59572e-05
29.4123,31.2229,32.4022,1.27887e+08,0.00752501,243,2413.42,1070000000,0,0,0,0,8.10251e-05
28.7363,32.1848,32.3761,1.02025e+07,0.00323942,243,0,1071000000,0,0,0,1.50079e-42,0.000438482
29.2221,31.6598,33.3472,1.04397e+07,0.00326434,243,42.3462,1072000000,0,0,0,1.31314e+34,6.23856e-05
29.4614,30.9247,32.427,8.5416e+06,0.00305313,243,0,1073000000,0,0,0,1.50359e-42,0.00036328
28.7906,30.4785,31.6456,6.16893e+06,0.00273927,243,0,1074000000,0,0,0,1.31314e+34,0.000146606
27.9211,31.6472,31.6489,9.72793e+06,0.0031884,243,0,1075000000,0,0,0,1.5064e-42,0.000200736
29.3093,31.1754,32.7779,4.9826e+06,0.00255104,243,0,1076000000,0,0,0,0,6.13615e-05
29.524,31.0964,32.1119,9.01613e+06,0.00310865,243,0,1077000000,0,0,0,1.5092e-42,9.68536e-05
30.006,28.9029,32.3075,9.01613e+06,0.00310865,243,0,1078000000,0,0,0,1.31314e+34,0.00010577
29.0292,30.7239,32.0479,9.49067e+06,0.00316226,243,0,1079000000,0,0,0,1.31314e+34,0.000209585
28.963,30.4675,31.9242,8.5416e+06,0.00305313,243,1046.76,1080000000,0,0,0,1.31314e+34,5.65083e-05
29.5434,32.5678,32.9008,9.2534e+06,0.00313569,243,0,1081000000,0,0,0,1.31314e+34,9.01068e-05
29.5265,31.5833,32.5427,9.72793e+06,0.0031884,243,0,1082000000,0,0,0,1.5162e-42,0.000141914
29.4678,29.7454,31.9589,8.30433e+06,0.00302459,243,0,1083000000,0,0,0,1.31314e+34,3.24432e-05
29.352,31.2367,32.7497,8.30433e+06,0.00302459,243,0,1084000000,0,0,0,1.31314e+34,5.78766e-05
28.7724,31.8305,32.4365,8.30433e+06,0.00302459,243,0,1085000000,0,0,0,1.31314e+34,0.000107012
29.7587,31.8181,32.9535,9.2534e+06,0.00313569,243,0,1086000000,0,0,0,1.31314e+34,0.000109862
29.7418,32.0519,32.1231,1.21006e+07,0.003429,243,0,1087000000,0,0,0,1.31314e+34,9.87373e-05
29.6204,32.6702,33.0404,3.559e+06,0.00228038,243,0,1088000000,0,0,0,1.31314e+34,8.14481e-05
29.3512,30.5081,32.3026,7.35527e+06,0.00290468,243,0,1089000000,0,0,0,1.52601e-42,0.000189214
29.8304,29.9443,32.2617,7.35527e+06,0.00290468,243,0,1090000000,0,0,0,1.52742e-42,0.000262429
29.2206,29.9895,31.5192,1.04397e+07,0.00326434,243,0,1091000000,0,0,0,1.31314e+34,0.000141335
30.202,30.537,32.5528,6.16893e+06,0.00273927,243,0,1092000000,0,0,0,1.31314e+34,0.000142848
30.0761,30.151,32.3938,8.77887e+06,0.00308114,243,6825.47,1093000000,0,0,0,6.61117e-39,5.21418e-05
30.3101,30.5657,32.7436,7.8298e+06,0.00296585,243,0,1094000000,0,0,0,1.31314e+34,0.000100094
28.7224,31.6549,32.3816,9.01613e+06,0.00310865,243,0,1095000000,0,0,0,1.53442e-42,4.89821e-05
28.8204,31.3615,32.5071,5.45713e+06,0.00262958,243,0,1096000000,0,0,0,1.53582e-42,7.2024e-05
29.3359,30.8885,32.1126,1.02025e+07,0.00323942,243,0,1097000000,0,0,0,1.53722e-42,4.99105e-05
28.9859,31.6725,32.5354,7.59253e+06,0.00293558,243,3800.54,1098000000,0,0,0,0,8.34097e-05
28.9849,30.7667,33.2154,7.59253e+06,0.00293558,243,14507.4,1099000000,0,0,0,1.31314e+34,2.78199e-05
29.0531,29.9564,32.398,8.30433e+06,0.00302459,243,0,1100000000,0,0,0,1.54143e-42,0.000181005
29.0425,30.8401,33.1452,7.35527e+06,0.00290468,243,10231.9,1101000000,0,0,0,1.31314e+34,2.62411e-05
28.9099,30.6833,31.4393,5.93167e+06,0.00270369,243,0,1102000000,0,0,0,1.54423e-42,9.94991e-05
29.3122,30.809,32.9271,8.30433e+06,0.00302459,243,0,1103000000,0,0,0,1.31314e+34,0.000244564
29.2639,31.5195,33.1882,2.8472e+06,0.00211692,243,0,1104000000,0,0,0,1.31314e+34,8.8767e-05
28.8411,31.9094,32.4592,4.9826e+06,0.00255104,243,0,1105000000,0,0,0,1.54843e-42,5.85286e-05
28.68,32.0388,32.2819,8.06707e+06,0.00299551,243,0,1106000000,0,0,0,1.54984e-42,7.05429e-05
28.1902,31.2561,31.4517,9.01613e+06,0.00310865,243,0,1107000000,0,0,0,6.61117e-39,4.69431e-05
29.274,31.7733,33.448,5.6944e+06,0.00266715,243,0,1108000000,0,0,0,1.31314e+34,6.51858e-05
29.2818,30.6271,32.1819,6.88073e+06,0.00284082,243,0,1109000000,0,0,0,1.55404e-42,0.000257943
28.8766,30.4749,31.8445,5.21987e+06,0.00259091,243,0,1110000000,0,0,0,1.31314e+34,0.00011867
28.7025,31.8488,32.3184,7.8298e+06,0.00296585,243,0,1111000000,0,0,0,1.55684e-42,0.00013985
29.8925,31.7179,32.3424,8.77887e+06,0.00308114,243,0,1112000000,0,0,0,1.31314e+34,0.000179674
29.6997,32.1439,32.3438,5.93167e+06,0.00270369,243,0,1113000000,0,0,0,1.55965e-42,3.11818e-05
28.428,30.2661,31.4492,3.08447e+06,0.00217416,243,0,1114000000,0,0,0,1.31314e+34,0.000178691
29.6827,31.6877,32.2341,7.8298e+06,0.00296585,243,0,1115000000,0,0,0,1.31314e+34,0.000103596
29.2888,30.6084,32.3242,6.4062e+06,0.00277395,243,0,1116000000,0,0,0,0.000301475,0.000131259
29.2046,30.038,31.9658,8.5416e+06,0.00305313,243,3493.66,1117000000,0,0,0.14844,1.31314e+34,1.96516e-05
29.9136,32.451,32.4367,7.118e+06,0.0028731,243,0,1118000000,0,0,0,1.56665e-42,0.000100301
29.6114,31.0445,32.5018,8.77887e+06,0.00308114,243,0,1119000000,0,0,0,1.56805e-42,0.000109895
30.2328,31.3333,32.4983,1.0677e+07,0.00328888,243,0,1120000000,0,0,0,1.31314e+34,0.000127213
29.5077,32.1167,32.8933,8.06707e+06,0.00299551,243,0,1121000000,0,0,0,1.31314e+34,0.000107673
29.6335,30.2446,31.965,8.77887e+06,0.00308114,243,2381.46,1122000000,0,0,0,1.31314e+34,0.000102001
30.2359,30.3358,32.5652,7.35527e+06,0.00290468,243,0,1123000000,0,0,0,1.31314e+34,0.00010447
28.9856,31.6186,32.6543,8.30433e+06,0.00302459,243,5136.77,1124000000,0,0,0,1.31314e+34,8.88695e-05
29.0064,31.7232,32.3031,2.1354e+06,0.00192335,243,0,1125000000,0,0,0,0,0.000113585
29.1587,31.4014,33.1812,3.08447e+06,0.00217416,243,0,1126000000,0,0,0,1.31314e+34,9.2232e-05
29.2585,30.6127,33.2463,3.559e+06,0.00228038,243,0,1127000000,0,0,0,1.31314e+34,0.000166549
29.0686,31.6528,32.382,9.72793e+06,0.0031884,243,0,1128000000,0,0,0,1.58066e-42,2.26808e-05
28.9399,30.4213,31.7428,9.2534e+06,0.00313569,243,0,1129000000,0,0,0,1.31314e+34,0.000102476
29.1158,30.4891,31.9148,7.35527e+06,0.00290468,243,0,1130000000,0,0,0,1.31314e+34,0.000103338
29.3923,30.7729,32.4167,8.77887e+06,0.00308114,243,0,1131000000,0,0,0,1.58487e-42,8.79708e-05
29.913,30.4976,32.309,7.8298e+06,0.00296585,243,1596.77,1132000000,0,0,0,1.31314e+34,6.75041e-05
29.5353,32.2496,32.559,9.96521e+06,0.00321411,243,0,1133000000,0,0,0,1.58767e-42,0.000124998
29.2268,31.2814,32.8985,1.16261e+07,0.00338358,243,0,1134000000,0,0,0,1.58907e-42,0.000441722
28.3237,30.745,31.5434,7.8298e+06,0.00296585,243,0,1135000000,0,0,0,1.59047e-42,0.000218842
28.0156,31.5027,31.6972,9.01613e+06,0.00310865,243,2039.04,1136000000,0,0,0,1.31314e+34,4.55608e-05
29.9718,29.0965,32.5387,6.88073e+06,0.00284082,243,0,1137000000,0,0,0,1.31314e+34,6.37774e-05
29.7693,29.6571,31.8766,4.9826e+06,0.00255104,243,8552.97,1138000000,0,0,1.26743,1.31314e+34,0.000209518
29.2637,30.7024,32.1092,1.02025e+07,0.00323942,243,0,1139000000,0,0,0,1.59608e-42,0.000285159
29.2591,32.53,32.931,5.93167e+06,0.00270369,243,761.407,1140000000,0,0,0,1.31314e+34,9.50598e-05
29.5373,30.9311,32.5479,9.01613e+06,0.00310865,243,0,1141000000,0,0,0,1.59888e-42,1.7002e-05
29.9207,31.908,32.0976,8.77887e+06,0.00308114,243,0,1142000000,0,0,0,1.31314e+34,0.000100257
29.7792,31.6966,32.3147,8.06707e+06,0.00299551,243,0,1143000000,0,0,0,6.61117e-39,0.000138685
29.5092,31.3094,32.9123,7.59253e+06,0.00293558,243,0,1144000000,0,0,0,1.31314e+34,0.000137762
28.8193,31.0186,32.1831,1.02025e+07,0.00323942,243,22733.6,1145000000,0,0,0,1.31314e+34,9.95555e-05
28.9846,29.9052,31.2584,8.06707e+06,0.00299551,243,0,1146000000,0,0,0,1.31314e+34,0.000137315
29.2146,32.4898,32.8017,7.118e+06,0.0028731,243,0,1147000000,0,0,0,1.60729e-42,0.000139544
29.6295,31.1642,32.886,8.06707e+06,0.00299551,243,0,1148000000,0,0,0,1.31314e+34,0.000170756
29.2918,30.186,31.7395,8.77887e+06,0.00308114,243,0,1149000000,0,0,0,1.61009e-42,4.8609e-05
29.036,30.7367,32.231,8.77887e+06,0.00308114,243,0,1150000000,0,0,0,1.4013e-45,6.30513e-05
29.5808,31.0562,32.4078,6.4062e+06,0.00277395,243,2270.4,1151000000,0,0,0,1.31314e+34,0.000295957
29.3469,31.3816,32.1909,7.11801e+06,0.00287311,243,0,1152000000,0,0,0,1.6143e-42,8.35984e-05
29.2665,30.2476,31.872,1.02025e+07,0.00323942,243,0,1153000000,0,0,0,1.6157e-42,0.000142397
29.7283,31.8962,32.4426,5.93167e+06,0.00270369,243,1265.21,1154000000,0,0,0.179599,1.31314e+34,2.61649e-05
29.4942,31.4033,32.7656,9.49067e+06,0.00316226,243,0,1155000000,0,0,0,1.31314e+34,8.03652e-05
30.482,30.8175,32.5048,1.02025e+07,0.00323942,243,645.526,1156000000,0,0,0,1.31314e+34,3.70234e-05
30.1764,30.6522,32.5044,7.35527e+06,0.00290468,243,0,1157000000,0,0,0,1.31314e+34,0.000271678
29.8359,31.2561,32.4893,1.02025e+07,0.00323942,243,0,1158000000,0,0,0,1.6227e-42,4.70414e-05
30.6995,31.0223,31.93,7.118e+06,0.0028731,243,0,1159000000,0,0,0,6.61117e-39,7.25029e-05
29.6977,29.9643,31.8427,5.6944e+06,0.00266715,243,0,1160000000,0,0,0,1.62551e-42,5.2967e-05
28.5279,31.3033,31.7807,7.35527e+06,0.00290468,243,0,1161000000,0,0,0,1.31314e+34,0.000261119
29.1754,31.6919,32.2583,6.16893e+06,0.00273927,243,0,1162000000,0,0,0,1.31314e+34,0.000144278
28.9481,31.1378,33.1936,9.49067e+06,0.00316226,243,0,1163000000,0,0,0,1.31314e+34,0.000184625
29.2457,31.3257,32.232,3.93863e+07,0.00508175,243,0,1164000000,0,0,0,1.31314e+34,3.94428e-05
28.7225,31.7647,32.27,6.16893e+06,0.00273927,243,0,1165000000,0,0,0,1.63251e-42,0.0006981
29.4338,31.1444,32.2311,8.77887e+06,0.00308114,243,0,1166000000,0,0,0,1.63391e-42,0.000150136
28.929,31.8009,32.3041,5.6944e+06,0.00266715,243,0,1167000000,0,0,0,1.31314e+34,7.56308e-05
29.3406,30.9865,32.2394,7.35527e+06,0.00290468,243,0,1168000000,0,0,0,1.31314e+34,7.08091e-05
29.382,31.2773,32.0543,5.93167e+06,0.00270369,243,0,1169000000,0,0,0,1.31314e+34,9.51843e-05
29.204,30.9263,33.1635,9.2534e+06,0.00313569,243,0,1170000000,0,0,0,1.31314e+34,0.000156306
28.8936,30.304,31.7877,9.72793e+06,0.0031884,243,0,1171000000,0,0,0,1.31314e+34,0.000115955
29.214,31.5895,33.243,7.8298e+06,0.00296585,243,0,1172000000,0,0,0,1.31314e+34,8.14049e-05
29.6807,30.3255,32.1327,1.4236e+06,0.0016802,243,0,1173000000,0,0,0,1.31314e+34,0.000174527
28.5886,30.2585,31.3539,6.16893e+06,0.00273927,243,0,1174000000,0,0,0,1.64512e-42,0.000284049
28.2018,31.8762,32.1816,8.30433e+06,0.00302459,243,0,1175000000,0,0,0,1.64653e-42,0.000358306
29.7778,30.217,32.0757,7.59253e+06,0.00293558,243,0,1176000000,0,0,0,1.31314e+34,6.33889e-05
29.5645,29.6637,32.6883,8.77887e+06,0.00308114,243,0,1177000000,0,0,0,1.64933e-42,5.45932e-05
29.3517,31.4615,32.77,7.8298e+06,0.00296585,243,0,1178000000,0,0,0,3.68935e+19,0.000168212
29.9398,31.7146,32.2476,7.8298e+06,0.00296585,243,881.614,1179000000,0,0,0,0,9.82076e-05
29.9369,32.0636,32.755,9.49068e+06,0.00316226,243,0,1180000000,0,0,0,1.31314e+34,0.000188004
28.7327,30.5556,31.8051,9.01613e+06,0.00310865,243,0,1181000000,0,0,0,1.65493e-42,0.000173653
28.7052,29.9357,31.3774,8.06707e+06,0.00299551,243,0,1182000000,0,0,0,1.31314e+34,3.61674e-05
29.7198,31.4604,32.8523,6.88073e+06,0.00284082,243,0,1183000000,0,0,0,1.31314e+34,6.3221e-05
29.6202,29.6362,31.8565,7.118e+06,0.0028731,243,0,1184000000,0,0,0,1.65914e-42,0.000188904
29.4928,31.1438,32.077,4.74533e+06,0.00250989,243,0,1185000000,0,0,0,1.66054e-42,9.87229e-05
29.5302,31.3724,31.9778,5.6944e+06,0.00266715,243,0,1186000000,0,0,0,0,0.000209412
29.5129,31.0777,32.2613,7.118e+06,0.0028731,243,0,1187000000,0,0,0,1.31314e+34,8.47609e-05
29.3481,30.4128,32.1768,4.74533e+06,0.00250989,243,0,1188000000,0,0,0,1.31314e+34,0.000117785
29.4723,31.0908,32.6254,4.03353e+06,0.00237754,243,0,1189000000,0,0,0,1.66614e-42,0.000209816
29.2016,30.8433,32.4356,8.06707e+06,0.00299551,243,0,1190000000,0,0,0,1.66755e-42,0.000187277
29.7051,30.7879,32.2145,5.21987e+06,0.00259091,243,0,1191000000,0,0,0,1.31314e+34,8.62464e-05
29.8377,30.4799,31.6555,6.64347e+06,0.00280778,243,0,1192000000,0,0,0,1.67035e-42,5.4363e-05
30.337,30.6533,32.5525,3.559e+06,0.00228038,243,0,1193000000,0,0,0,1.31314e+34,4.36068e-05
29.5109,31.6984,32.3795,2.8472e+06,0.00211692,243,0,1194000000,0,0,0,1.31314e+34,3.99069e-05
29.5469,30.6554,32.3152,8.06707e+06,0.00299551,243,0,1195000000,0,0,0,1.67455e-42,0.000288114
29.8075,31.4347,32.4977,2.37267e+06,0.0019921,243,490.043,1196000000,0,0,0.000284278,0,0.000144201
29.6423,30.2293,31.994,7.35527e+06,0.00290468,243,0,1197000000,0,0,0,1.31314e+34,0.000228361
29.7352,30.0236,31.9571,8.5416e+06,0.00305313,243,0,1198000000,0,0,0,1.67876e-42,0.000134893
30.1615,30.3692,32.7421,7.35527e+06,0.00290468,243,7993.46,1199000000,0,0,1.46345,1.31314e+34,3.48623e-05
30.757,30.7255,32.9825,8.5416e+06,0.00305313,243,0,1200000000,0,0,0,1.31314e+34,8.42992e-05
30.4805,30.6305,32.9035,6.16893e+06,0.00273927,243,0,1201000000,0,0,0,1.68296e-42,6.23442e-05
28.797,31.5163,32.2314,6.16893e+06,0.00273927,243,0,1202000000,0,0,0,1.68436e-42,0.000153253
29.0289,31.1198,32.0705,5.45713e+06,0.00262958,243,0,1203000000,0,0,0,1.68576e-42,0.0001513
29.0234,31.6778,32.4295,8.30433e+06,0.00302459,243,0,1204000000,0,0,0,1.68716e-42,0.00011157
29.0979,30.1238,32.7183,3.559e+06,0.00228038,243,0,1205000000,0,0,0,1.31314e+34,0.000141935
29.2022,29.9231,32.4829,7.118e+06,0.0028731,243,0,1206000000,0,0,0,1.68997e-42,0.00020389
29.1356,31.3829,33.0357,5.6944e+06,0.00266715,243,0,1207000000,0,0,0,1.69137e-42,0.000211335
29.1591,30.3032,31.8354,2.60993e+06,0.0020564,243,0,1208000000,0,0,0,0,0.000100184
29.4536,30.0105,32.505,7.59253e+06,0.00293558,243,0,1209000000,0,0,0,1.69417e-42,0.000258158
28.7838,31.0813,31.9308,9.2534e+06,0.00313569,243,10536.9,1210000000,0,0,0,1.69557e-42,0.00017664
28.7275,30.2653,31.4415,6.16893e+06,0.00273927,243,0,1211000000,0,0,0,1.69697e-42,0.000125065
29.4767,30.1959,32.5212,1.09143e+07,0.00331307,243,0,1212000000,0,0,0,1.31314e+34,0.000205828
28.826,32.0651,32.353,7.59253e+06,0.00293558,243,1147.93,1213000000,0,0,0.0264316,6.61117e-39,0.000132875
29.2501,31.3813,32.3196,5.93167e+06,0.00270369,243,0,1214000000,0,0,0,1.31314e+34,8.18011e-05
28.7632,31.7553,32.3383,9.2534e+06,0.00313569,243,0,1215000000,0,0,0,1.70258e-42,6.89795e-05
29.0259,31.0121,32.2012,3.32173e+06,0.00222854,243,0,1216000000,0,0,0,1.31314e+34,0.000177903
30.0581,29.6727,32.0846,8.06707e+06,0.00299551,243,6578.08,1217000000,0,0,0.416825,1.31314e+34,0.000173564
28.8862,32.1585,32.4413,9.49067e+06,0.00316226,243,0,1218000000,0,0,0,1.31314e+34,0.000179915
29.292,31.5274,32.3119,8.77887e+06,0.00308114,243,0,1219000000,0,0,0,1.31314e+34,9.19914e-05
29.6086,29.3781,32.7654,9.2534e+06,0.00313569,243,11752.6,1220000000,0,0,2.98141,1.31314e+34,0.000144939
29.8502,29.5606,32.3981,8.5416e+06,0.00305313,243,0,1221000000,0,0,0,0,6.63356e-05
28.27,31.1126,31.7039,8.77887e+06,0.00308114,243,0,1222000000,0,0,0,1.31314e+34,4.58654e-05
29.7945,29.9752,32.1847,6.88073e+06,0.00284082,243,0,1223000000,0,0,0,1.71379e-42,3.26976e-05
29.5025,31.5911,32.6213,6.88073e+06,0.00284082,243,0,1224000000,0,0,0,1.31314e+34,0.000233647
29.8308,29.6115,32.3376,5.21987e+06,0.00259091,243,0,1225000000,0,0,0,1.71659e-42,7.16343e-05
28.7784,30.4135,31.9998,8.77887e+06,0.00308114,243,0,1226000000,0,0,0,1.71799e-42,0.000156056
29.0864,30.6642,32.0847,9.2534e+06,0.00313569,243,0,1227000000,0,0,0,1.71939e-42,4.65271e-05
29.0351,30.9611,32.2227,9.49067e+06,0.00316226,243,0,1228000000,0,0,0,1.31314e+34,8.30436e-05
29.5482,31.1809,32.7379,9.49067e+06,0.00316226,243,0,1229000000,0,0,0,1.31314e+34,9.26695e-05
29.7682,32.1431,33.0193,2.60993e+06,0.0020564,243,0,1230000000,0,0,0,1.31314e+34,8.84034e-05
28.2495,31.1871,31.7815,9.2534e+06,0.00313569,243,0,1231000000,0,0,0,1.31314e+34,8.2698e-05
29.1878,30.2733,31.7572,1.11515e+07,0.0033369,243,0,1232000000,0,0,0,1.31314e+34,0.000125909
29.2945,30.197,31.5936,3.559e+06,0.00228038,243,0,1233000000,0,0,0,1.31314e+34,6.30661e-05
29.8483,32.6279,32.9764,7.59253e+06,0.00293558,243,0,1234000000,0,0,0,1.31314e+34,0.000241051
29.9199,31.7138,32.47,5.6944e+06,0.00266715,243,0,1235000000,0,0,0,1.31314e+34,0.000111304
29.5372,31.3487,32.2953,4.9826e+06,0.00255104,243,0,1236000000,0,0,0,1.31314e+34,4.95894e-05
29.4722,29.9927,32.5124,8.06707e+06,0.00299551,243,187.619,1237000000,0,0,0.000920574,1.31314e+34,0.000129955
